benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t3_np_nf_ai_00040_004.cvc.smt2,Yices,0.0207148
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00005_004.cvc.smt2,Yices,0.016897000000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_sf_ai_00006_002.cvc.smt2,Yices,0.0167701
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00002_008.cvc.smt2,Yices,0.016412120000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00005_002.cvc.smt2,Yices,0.0162291
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t3_np_nf_ai_00020_006.cvc.smt2,Yices,0.01586
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00008_005.cvc.smt2,Yices,0.014687
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t2_np_nf_ai_00030_008.cvc.smt2,Yices,0.01399813
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00003_005.cvc.smt2,Yices,0.01336185
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00005_005.cvc.smt2,Yices,0.013093800000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_nf_ai_00009_007.cvc.smt2,Yices,0.013006099999999998
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_nf_ai_00002_005.cvc.smt2,Yices,0.012949919999999998
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_sf_ai_00005_009.cvc.smt2,Yices,0.012883999999999998
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_sf_ai_00004_009.cvc.smt2,Yices,0.012759900000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00008_002.cvc.smt2,Yices,0.012716189999999999
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t1_np_nf_ai_00020_004.cvc.smt2,Yices,0.01251896
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00040_001.cvc.smt2,Yices,0.0119522
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00009_009.cvc.smt2,Yices,0.0119359
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00040_006.cvc.smt2,Yices,0.0118422
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_nf_ai_00009_006.cvc.smt2,Yices,0.011135200000000001
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t2_np_nf_ai_00010_003.cvc.smt2,Yices,0.011036
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00006_009.cvc.smt2,Yices,0.011017099999999998
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00004_002.cvc.smt2,Yices,0.01078606
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_nf_ai_00005_004.cvc.smt2,Yices,0.010770100000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00010_004.cvc.smt2,Yices,0.0106461
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_sf_ai_00040_003.cvc.smt2,Yices,0.010561000000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_nf_ai_00006_002.cvc.smt2,Yices,0.010286900000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00003_004.cvc.smt2,Yices,0.0102471
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00005_003.cvc.smt2,Yices,0.010224200000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_sf_ai_00004_007.cvc.smt2,Yices,0.0101679
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00009_002.cvc.smt2,Yices,0.01015886
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00020_005.cvc.smt2,Yices,0.010037999999999998
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t3_np_nf_ai_00060_004.cvc.smt2,Yices,0.009971
