benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-3.smt2,UE+MathSAT,4799.96383
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-1.smt2,UE+MathSAT,4799.960201
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-4.smt2,UE+MathSAT,4799.960041
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-8.smt2,CVC4,4799.960008
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-10.smt2,UE+MathSAT,4799.9542399
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-3-fixpoint-1.smt2,UE+MathSAT,4799.851079
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-5.smt2,UE+MathSAT,4799.81473
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-3.smt2,UE+MathSAT,4799.793439
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-7.smt2,CVC4,4799.6547
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-4.smt2,UE+MathSAT,4799.606385
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-3-fixpoint-2.smt2,UE+MathSAT,4799.413862
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-10.smt2,CVC4,4799.359009
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-3-fixpoint-3.smt2,UE+MathSAT,4798.71894
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-4.smt2,UE+MathSAT,4798.05003
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-6.smt2,UE+MathSAT,4797.0012
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/sdlx-fixpoint-5.smt2,Z3,4795.3267
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-2.smt2,CVC4,1238.7937239999999
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-3.smt2,CVC4,176.60846999999998
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-3.smt2,CVC4,130.35487999999998
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-2.smt2,CVC4,60.183633
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-3.smt2,CVC4,43.690004
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/pi-bus-fixpoint-1.smt2,CVC4,12.451314
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-10.smt2,CVC4,11.0407511
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-6.smt2,CVC4,6.38018
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-1.smt2,CVC4,3.4799580999999997
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-1.smt2,CVC4,3.4099719
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-8.smt2,UE+MathSAT,3.347186
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-5.smt2,UE+MathSAT,2.835553
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/ethernet-fixpoint-2.smt2,Z3,0.08618499999999996
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-5.smt2,Z3,0.08138000000000023
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-3.smt2,Z3,0.03380599999999989
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-6.smt2,Z3,0.009684000000000026
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/usb-phy-fixpoint-2.smt2,Z3,0.009172000000000013
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-9.smt2,Z3,0.006141999999999981
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-pipeline-fixpoint-3.smt2,Z3,0.0044721
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/itc-b13-fixpoint-8.smt2,Z3 (2018),0.003823000000000021
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-2.smt2,Z3,0.003485999999999989
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/AR-fixpoint-9.smt2,Z3,0.0011161000000000018
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-7.smt2,Z3,0.0008157999999999985
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-2.smt2,Z3,0.0006929999999999992
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-1.smt2,Z3,0.0002730000000000024
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-4.smt2,Z3 (2018),0.0
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/cache-coherence-2-fixpoint-4.smt2,Z3 (2018),0.0
/data/SMT-LIB-non-incremental/UFBV/wintersteiger/fmsd13/fixpoint/small-swap1-fixpoint-9.smt2,Z3 (2018),0.0
