benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm08.smt2,Boolector (2018),4799.494707
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_selection_sort/no_init_selection_sort_unsafe22.c.smt2,CVC4,4798.62791
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstable128.smt2,Poolector,4699.886
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/VexRiscv-regch0-30-unrolled-mem.smt2,Boolector (2018),3653.7200000000003
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone1024.smt2,Poolector,1018.6668999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva010ue.smt2,Poolector,329.83000000000015
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem022ue.smt2,Poolector,299.35724000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort008un.smt2,CVC4,281.00390000000004
/data/SMT-LIB-non-incremental/QF_ABV/jager/jagertest.smt2,Boolector,280.69899999999996
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete175.smt2,Boolector (2018),275.28290000000004
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem020ue.smt2,Yices,191.30848
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_md5sum.md5_process_block.il.dwp.smt2,Boolector (2018),145.8868
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem025ue.smt2,Z3,139.1925
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm11.smt2,Boolector (2018),121.377841
/data/SMT-LIB-non-incremental/QF_ABV/btfnt/btfnt_atlas_out.smt2,Yices,120.10530000000001
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete165.smt2,Boolector,108.29839999999999
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia06k08.smt2,Boolector,86.9218
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k08.smt2,Boolector,64.1089
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0256.smt2,Boolector,59.81385
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem048se.smt2,Yices,59.7971
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem015ue.smt2,Yices,51.655100000000004
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem014ue.smt2,Yices,50.76799
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/binarysearch32s064.smt2,Boolector,47.90934
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete125.smt2,Poolector,44.863600000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem054se.smt2,Yices,43.24716
/data/SMT-LIB-non-incremental/QF_ABV/stp/noregions-fullmemite.stp.smt2,Boolector (2018),36.80872
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_shuf.isaac_mix.il.dwp.smt2,Poolector,36.680800000000005
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva008ue.smt2,Boolector,34.337999999999994
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia04k07.smt2,Boolector,28.730163
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem042se.smt2,CVC4,28.28447
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-mem.smt2,Poolector,27.903900000000007
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_shuf.isaac_mix.il.dwp.smt2,Poolector,27.76451
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva009ue.smt2,Yices,25.100000000000023
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableuninit0512.smt2,Yices,23.690800000000003
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase4.stp.smt2,Boolector,21.71115
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm10.smt2,Boolector,20.733334000000003
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_shred.isaac_mix.il.dwp.smt2,Poolector,20.22523
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Boolector (2018),19.852330000000002
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_wp_fmt.fmt_paragraph.il.wp.smt2,Yices,19.03617
/data/SMT-LIB-non-incremental/QF_ABV/2018-Mann/arbiter_array_data_integrity_n4q8w8d8b30.smt2,Poolector,18.6807
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_adder_shifter_bmc15.atlas.smt2,Boolector,18.285809999999998
/data/SMT-LIB-non-incremental/QF_ABV/bmc-arrays/ex8.smt2,Boolector,17.988930000000003
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase21.stp.smt2,Boolector,17.465400000000002
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem011ue.smt2,Poolector,17.43289
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort009un.smt2,Boolector,16.5833
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase6.stp.smt2,Boolector,16.57802
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem010ue.smt2,Z3,16.343130000000002
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete135.smt2,Boolector (2018),14.830200000000001
/data/SMT-LIB-non-incremental/QF_ABV/stp/testcase17.stp.smt2,Boolector (2018),14.73566
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort008un.smt2,Boolector,12.6798
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem046se.smt2,Boolector,12.313530000000002
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort009un.smt2,Boolector,12.20790000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_96.smt2,Poolector,11.472727
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_shifter_bmc15.atlas.smt2,Boolector,11.256730000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_flanagansaxe_sha1sum.sha1_process_block.il.flanagansaxe.smt2,Boolector (2018),11.133672
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_od.get_lcm.il.dwp.smt2,Z3,10.962028
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_flanagansaxe_sha1sum.sha1_process_block.il.flanagansaxe.smt2,Boolector (2018),10.795356
/data/SMT-LIB-non-incremental/QF_ABV/platania/prim/Prim_10.c.smt2,Yices,10.490848
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete195.smt2,Poolector,9.822299999999998
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem026se.smt2,Z3,9.68975
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,8.59533
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/dubreva006ue.smt2,Boolector,8.2456
/data/SMT-LIB-non-incremental/QF_ABV/2019-Wolf-fmbench/2018E/zipcpu-zipmmu-unrolled-mem.smt2,Boolector,7.902539999999999
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_simple_member/no_init_simple_member377.smt2,CVC4,7.73256
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_selection_sort/no_init_selection_sort_safe12.c.smt2,Boolector (2018),7.717999999999961
/data/SMT-LIB-non-incremental/QF_ABV/klee-selected-smt2/cu-no-caches/_factor-query-001368.smt2,CVC4,7.4420549000000005
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_selection_sort/no_init_selection_sort_safe7.c.smt2,Poolector,7.003030000000001
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort007un.smt2,Yices,6.87878
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/matrixmultcomm09.smt2,Yices,6.808053
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_true_functions_dwp_md5sum.md5_process_block.il.dwp.smt2,Poolector,6.699649999999999
/data/SMT-LIB-non-incremental/QF_ABV/stp/grep0095.stp.smt2,Poolector,6.547611
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_cut.hash_get_entries.il.dwp.smt2,Boolector (2018),6.372053
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_md5sum.md5_process_block.il.dwp.smt2,Poolector,6.004110000000001
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_90_128.smt2,Yices,5.9652529
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_noof_functions_dwp_sha1sum.sha1_process_block.il.dwp.smt2,Poolector,5.812700000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_difret_functions_dwp_chgrp.hash_get_entries.il.dwp.smt2,Boolector,5.697375
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32ia06k05.smt2,Boolector,5.61007
/data/SMT-LIB-non-incremental/QF_ABV/platania/strcmp/strcmp32.c.smt2,Boolector (2018),5.5242241
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem008ue.smt2,Boolector,5.253655999999999
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete145.smt2,Poolector,5.140799999999999
/data/SMT-LIB-non-incremental/QF_ABV/calc2/calc2_sec2_bmc10.atlas.smt2,Boolector,4.928698
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem036se.smt2,Poolector,4.82635
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete47.smt2,Boolector (2018),4.80241
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mkdir.mode_adjust.il.dwp.smt2,Boolector,4.801221
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/wchains080ue.smt2,Boolector,4.788400000000001
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try3_sameret_functions_dwp_base64.base64_encode.il.dwp.smt2,Boolector,4.751876
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/selsort006un.smt2,CVC4,4.72706
/data/SMT-LIB-non-incremental/QF_ABV/sharing-is-caring/bench_70_128.smt2,Yices,4.5732399
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem007ue.smt2,Yices,4.551715
/data/SMT-LIB-non-incremental/QF_ABV/dwp_formulas/try5_small_noof_functions_dwp_mknod.mode_adjust.il.dwp.smt2,Boolector,4.400803
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/bubsort010un.smt2,Poolector,3.9805000000000064
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/fifo32bc08k08.smt2,Boolector (2018),3.35958
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere/swapmem038se.smt2,Poolector,3.3570459999999995
/data/SMT-LIB-non-incremental/QF_ABV/ecc/com.galois.ecc.P384ECC64.group_red_aux3.short.smt2,Poolector,3.33228
/data/SMT-LIB-non-incremental/QF_ABV/egt/egt-5228.smt2,Poolector,3.3293801
/data/SMT-LIB-non-incremental/QF_ABV/brummayerbiere2/countbitstableoffbyone0128.smt2,Boolector (2018),3.151398
/data/SMT-LIB-non-incremental/QF_ABV/platania/no_init_multi_delete/no_init_multi_delete10.smt2,Boolector (2018),3.0442780000000003
