benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt6977473421646615031.smt2,UE+Yices,4799.989917
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1091458669359419060.smt2,UE+Yices,4799.9884859
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2556614834197442282.smt2,UE+SMTInterpol,4799.9884341
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2313266446438963894.smt2,UE+MathSAT,4799.9882759
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2698808285481489024.smt2,UE+Yices,4799.988228
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7313660825003525177.smt2,UE+SMTInterpol,4799.9881681
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2584540811664288703.smt2,UE+Yices,4799.988158
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt3876850961665708940.smt2,UE+MathSAT,4799.9881321
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2134860418725162033.smt2,UE+SMTInterpol,4799.988126
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4088946704636698729.smt2,UE+MathSAT,4799.9881201
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt3271149777975346762.smt2,UE+MathSAT,4799.9880881
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8192027748844828080.smt2,UE+MathSAT,4799.9880771
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1311023227741066519.smt2,UE+Yices,4799.9880431
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt9215103043859649126.smt2,UE+Yices,4799.988012
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4648395817218377926.smt2,UE+SMTInterpol,4799.9879449
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4077402217675584815.smt2,UE+MathSAT,4799.987927
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt6191043484251160011.smt2,UE+MathSAT,4799.9879159
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt6677276724832650940.smt2,UE+MathSAT,4799.987898
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7520689339791812653.smt2,UE+MathSAT,4799.987865
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7567715717863499179.smt2,UE+MathSAT,4799.987778
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2560597021051402000.smt2,UE+Yices,4799.9877639
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8646640338383982152.smt2,UE+SMTInterpol,4799.987756
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1976291256198119678.smt2,UE+Yices,4799.9877389
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2726449173869488264.smt2,UE+Yices,4799.987664
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt5960435926995203310.smt2,UE+SMTInterpol,4799.987652
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt3553671423770675914.smt2,UE+MathSAT,4799.987649
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt6070397025126112364.smt2,UE+MathSAT,4799.9876351
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4149672650680897311.smt2,UE+SMTInterpol,4799.9876251
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2825131174725254844.smt2,UE+MathSAT,4799.9876179
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt3995974916719456244.smt2,UE+Yices,4799.9876019
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt3967279179823963184.smt2,UE+MathSAT,4799.987591
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt5685045625398484169.smt2,UE+SMTInterpol,4799.9875669
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1782808187350703228.smt2,UE+MathSAT,4799.9875631
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8701940427150313472.smt2,UE+MathSAT,4799.9874771
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt6733423140625081599.smt2,UE+MathSAT,4799.9874329
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4317078462550106150.smt2,UE+SMTInterpol,4799.9873879
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1124590160757839385.smt2,UE+Yices,4799.9873689
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7651775328626477292.smt2,UE+Yices,4799.9873569
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4554302636963093595.smt2,UE+Yices,4799.9873441
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4327343499798430515.smt2,UE+SMTInterpol,4799.9872939
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt394884550079322418.smt2,UE+SMTInterpol,4799.9872721
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt702829169061605030.smt2,UE+SMTInterpol,4799.9872271
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7195770954871787809.smt2,Z3,4799.9871949
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt5988950579042661220.smt2,UE+SMTInterpol,4799.987145
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2481354638884917670.smt2,UE+Yices,4799.987135
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1119061731605005228.smt2,UE+SMTInterpol,4799.98712
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2705816958409515000.smt2,UE+MathSAT,4799.9870861
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt4767614291706209016.smt2,UE+Yices,4799.9870751
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8060884149594703796.smt2,UE+MathSAT,4799.987056
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7222530020718168148.smt2,UE+MathSAT,4799.987041
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt7424404593566116877.smt2,UE+MathSAT,4799.987036
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8102831563216098304.smt2,UE+MathSAT,4799.9870249
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8020508299917860570.smt2,UE+SMTInterpol,4799.9869789
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt163743745944937340.smt2,UE+SMTInterpol,4799.986968
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt8785728183816288980.smt2,UE+Yices,4799.9869169
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt2765612638974588601.smt2,UE+MathSAT,4799.986913
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1627772612706176445.smt2,UE+Yices,4799.9868999
/data/SMT-LIB-non-incremental/AUFLIA/20170829-Rodin/smt1215012585782349033.smt2,UE+Yices,4799.9868909
