benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/ooo.rf13.smt2,Yices (2019),2.657999999999987
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10id_i.smt2,Yices (2019),1.56575
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10id.smt2,Yices (2019),1.51672
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10nidw.smt2,Yices (2019),1.3274299999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10nid_i.smt2,Yices (2019),1.0930400000000002
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard20.smt2,Yices (2019),1.00606
/data/SMT-LIB-non-incremental/QF_UFIDL/pete3/bug_file5.smt2,Yices (2019),0.8861049999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bi_i.smt2,Yices (2019),0.7456100000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard19.smt2,Yices (2019),0.7455240000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10idw.smt2,Yices (2019),0.5954199999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c8idw_i.smt2,Yices (2019),0.573602
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c8idw.smt2,Yices (2019),0.37137299999999995
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard16.smt2,Yices (2019),0.337708
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c6idw_i.smt2,Yices (2019),0.32807000000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard15.smt2,Yices (2019),0.29788699999999996
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/cache.inv18.smt2,Yices (2019),0.29720000000000013
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bidw.smt2,Yices (2019),0.23646000000000011
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard14.smt2,Yices (2019),0.22418099999999996
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c6idw.smt2,Yices (2019),0.15545800000000004
/data/SMT-LIB-non-incremental/QF_UFIDL/pete3/bug_file6.smt2,Yices (2019),0.14947700000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bid.smt2,Yices (2019),0.12467000000000006
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard13.smt2,Yices (2019),0.11188300000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10n.smt2,Yices (2019),0.07562999999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c6i_i.smt2,Yices (2019),0.06307999999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard10.smt2,Yices (2019),0.05458200000000002
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/cache.inv17.smt2,Yices (2019),0.05389999999999873
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard9.smt2,Yices (2019),0.049895999999999996
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard8.smt2,Yices (2019),0.04765
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/elf.rf12.smt2,Yices (2019),0.03380000000000294
/data/SMT-LIB-non-incremental/QF_UFIDL/mathsat/EufLaArithmetic/vhard/vhard11.smt2,Yices (2019),0.026384999999999992
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded17.smt2,Yices (2019),0.02262900000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery7.smt2,Yices (2019),0.0210121
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/ooo.tag17.smt2,Yices (2019),0.01822299999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery1.smt2,Yices (2019),0.015678900000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/cache.inv14.smt2,Yices (2019),0.01221899999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/simple_cyclic4.smt2,Yices (2019),0.011896
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded4.smt2,Yices (2019),0.010981000000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/ooo.tag14.smt2,Yices (2019),0.008615999999999985
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g6bi.smt2,Yices (2019),0.008117899999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/set_union4.smt2,Yices (2019),0.0064391
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c7bidw_s.smt2,Yices (2019),0.006425999999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded14.smt2,Yices (2019),0.005923999999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery2.smt2,Yices (2019),0.005593999999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g9b.smt2,Yices (2019),0.005558000000000007
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full6.smt2,Yices (2019),0.0041788
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/aodv/aodv3.smt2,Yices (2019),0.00391997
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded16.smt2,Yices (2019),0.003723000000000004
/data/SMT-LIB-non-incremental/QF_UFIDL/pete/10stage-flush.smt2,Yices (2019),0.0036799
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/simple_cyclic2.smt2,Yices (2019),0.0033421000000000006
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full9.smt2,Yices (2019),0.0032598
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/aodv/aodv6.smt2,Yices (2019),0.0031749000000000013
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/reverse_acyclic1.smt2,Yices (2019),0.0031249999999999993
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/simple_cyclic1.smt2,Yices (2019),0.003087999999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/DLX/DLX1C4.smt2,Yices (2019),0.003040000000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/ooo.tag12.smt2,Yices (2019),0.0029580000000000023
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded12.smt2,Yices (2019),0.0028911999999999966
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded11.smt2,Yices (2019),0.0028699000000000016
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/elf.rf8.smt2,Yices (2019),0.0028190999999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/DLX/DLX1C5.smt2,Yices (2019),0.0027691000000000035
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded9.smt2,Yices (2019),0.0027069999999999976
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid2/bug1.smt2,Yices (2019),0.002606999999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded10.smt2,Yices (2019),0.002593000000000005
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery8.smt2,Yices (2019),0.0024150000000000005
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded13.smt2,Yices (2019),0.002388099999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g9.smt2,Yices (2019),0.002356899999999995
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c9idw_s.smt2,Yices (2019),0.0023491000000000033
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/cache.inv8.smt2,Yices (2019),0.0023420000000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c9nidw_s.smt2,Yices (2019),0.002314899999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/ooo.rf7.smt2,Yices (2019),0.002308899999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c6nidw_s.smt2,Yices (2019),0.002300100000000001
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g6.smt2,Yices (2019),0.0022941999999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery13.smt2,Yices (2019),0.002272000000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g7nidw.smt2,Yices (2019),0.002240100000000002
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/cache.inv10.smt2,Yices (2019),0.002223999999999997
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded6.smt2,Yices (2019),0.0022149999999999982
/data/SMT-LIB-non-incremental/QF_UFIDL/uclid/q2.10.smt2,Yices (2019),0.0022020000000000095
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bi_s.smt2,Yices (2019),0.002126099999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/aodv/aodv4.smt2,Yices (2019),0.0021241000000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g8.smt2,Yices (2019),0.002113900000000002
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery4.smt2,Yices (2019),0.0020837999999999985
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/BRP/BRP5.smt2,Yices (2019),0.0020759000000000003
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g6n.smt2,Yices (2019),0.0020719
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c7b_i.smt2,Yices (2019),0.0020348999999999923
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery5.smt2,Yices (2019),0.0020269
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c8bidw_s.smt2,Yices (2019),0.002026
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/DLX/DLX1C1.smt2,Yices (2019),0.0020219
/data/SMT-LIB-non-incremental/QF_UFIDL/pete/fxs.smt2,Yices (2019),0.0020010000000000028
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/bakery/LamportBakery12.smt2,Yices (2019),0.0019919999999999972
/data/SMT-LIB-non-incremental/QF_UFIDL/pete/fxs-bp-safety.smt2,Yices (2019),0.0019789000000000057
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g6i.smt2,Yices (2019),0.0019460999999999992
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded8.smt2,Yices (2019),0.0019411000000000012
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c6bid_s.smt2,Yices (2019),0.0019310000000000004
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/sorted_list_insert_noalloc7.smt2,Yices (2019),0.0018697999999999979
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/f6b.smt2,Yices (2019),0.001831199999999998
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bidw_s.smt2,Yices (2019),0.0018090000000000016
/data/SMT-LIB-non-incremental/QF_UFIDL/RDS/sorted_list_insert_noalloc6.smt2,Yices (2019),0.001777899999999999
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c8nidw_s.smt2,Yices (2019),0.0017748999999999994
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/g7.smt2,Yices (2019),0.0017590999999999996
/data/SMT-LIB-non-incremental/QF_UFIDL/UCLID-pred/ibm_cache/ibm_cache_full_q_unbounded3.smt2,Yices (2019),0.0016900000000000005
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/f6.smt2,Yices (2019),0.0016879000000000026
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10bid_s.smt2,Yices (2019),0.0016550999999999996
/data/SMT-LIB-non-incremental/QF_UFIDL/pete2/c10id_s.smt2,Yices (2019),0.0016320999999999974
