benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_anderson.4.prop1_ab_reg_max.smt2,Alt-Ergo,2399.99066207
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn107.smt2,Alt-Ergo,2399.99058101
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_anderson.1.prop1_ab_reg_max.smt2,Alt-Ergo,2399.99056893
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond80.smt2,SMTInterpol,2399.9904199
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond84.smt2,MathSAT5,2399.99037007
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond81.smt2,SMTInterpol,2399.99029705
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn213.smt2,Alt-Ergo,2399.9902511
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond76.smt2,MathSAT5,2399.99013501
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1241.smt2,Alt-Ergo,2399.99007704
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond20.smt2,Alt-Ergo,2399.99002892
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond41.smt2,SMTInterpol,2399.989981
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond53.smt2,MathSAT5,2399.9899261
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond70.smt2,Alt-Ergo,2399.9898409
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_at.7.prop1_ab_reg_max.smt2,Alt-Ergo,2399.98972
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn273.smt2,Alt-Ergo,2399.989646
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.1.prop4_ab_cti_max.smt2,Alt-Ergo,2399.989483
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond75.smt2,Alt-Ergo,2399.9892131
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn512.smt2,Alt-Ergo,2399.989187
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1105.smt2,Alt-Ergo,2399.98917
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond30.smt2,SMTInterpol,2399.9891209
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn788.smt2,Alt-Ergo,2399.98907
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn347.smt2,Alt-Ergo,2399.98901
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1141.smt2,Alt-Ergo,2399.988962
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn978.smt2,Alt-Ergo,2399.9889529
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond63.smt2,Alt-Ergo,2399.9889151
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn575.smt2,Alt-Ergo,2399.988851
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn779.smt2,Alt-Ergo,2399.9888229
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond83.smt2,MathSAT5,2399.9887501
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn672.smt2,Alt-Ergo,2399.988685
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn227.smt2,Alt-Ergo,2399.988672
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn1293.smt2,Alt-Ergo,2399.98865
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn493.smt2,Alt-Ergo,2399.9886169
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn640.smt2,Alt-Ergo,2399.9884339
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn374.smt2,Alt-Ergo,2399.988392
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/iso_brn012.smt2,Alt-Ergo,2399.9883449
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_adding.4.prop1_ab_reg_max.smt2,Alt-Ergo,2399.98816
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/iso_brn070.smt2,Alt-Ergo,2399.9880251
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.6.prop1_ab_cti_max.smt2,Alt-Ergo,2399.987964
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn067.smt2,Alt-Ergo,2399.9879591
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn621.smt2,Alt-Ergo,2399.9877921
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn139.smt2,Alt-Ergo,2399.987589
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn655.smt2,Alt-Ergo,2399.9875479
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn966.smt2,Alt-Ergo,2399.987486
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_itc99_b12_ab_cti_max.smt2,Alt-Ergo,2399.9873769
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn1054.smt2,Alt-Ergo,2399.987322
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/iso_brn010.smt2,Alt-Ergo,2399.987232
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn963.smt2,Alt-Ergo,2399.987054
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn708.smt2,Alt-Ergo,2399.9870419
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/gensys_brn090.smt2,Alt-Ergo,2399.9870019
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn657.smt2,Alt-Ergo,2399.98696
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_bakery.5.prop1_ab_cti_max.smt2,Alt-Ergo,2399.9868531
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn299.smt2,Alt-Ergo,2399.986844
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond31.smt2,Alt-Ergo,2399.9867761
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_leader_filters.5.prop1_ab_cti_max.smt2,Alt-Ergo,2399.9867259
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/iso_brn104.smt2,Alt-Ergo,2399.9865899
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn531.smt2,Alt-Ergo,2399.986375
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn769.smt2,Alt-Ergo,2399.986231
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn482.smt2,Alt-Ergo,2399.986149
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn681.smt2,Alt-Ergo,2399.9860999
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn882.smt2,Alt-Ergo,2399.985938
/data/SMT-LIB-non-incremental/QF_UF/eq_diamond/eq_diamond57.smt2,Alt-Ergo,2399.985912
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn418.smt2,Alt-Ergo,2399.985633
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn1009.smt2,Alt-Ergo,2399.985539
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn526.smt2,Alt-Ergo,2399.985461
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn553.smt2,Alt-Ergo,2399.9853851
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/gensys_brn078.smt2,Alt-Ergo,2399.9853481
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/gensys_brn034.smt2,Alt-Ergo,2399.985325
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn622.smt2,Alt-Ergo,2399.9851781
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn959.smt2,Alt-Ergo,2399.984999
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/iso_brn025.smt2,Alt-Ergo,2399.984843
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lup.2.prop1_ab_cti_max.smt2,Alt-Ergo,2399.9848201
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/gensys_brn028.smt2,Alt-Ergo,2399.984768
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn819.smt2,Alt-Ergo,2399.984613
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn487.smt2,Alt-Ergo,2399.9846001
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1042.smt2,Alt-Ergo,2399.9845761
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_elevator_planning.2.prop1_ab_cti_max.smt2,Alt-Ergo,2399.984459
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn898.smt2,Alt-Ergo,2399.9843091
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1312.smt2,Alt-Ergo,2399.9841889
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn137.smt2,Alt-Ergo,2399.98401
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn378.smt2,Alt-Ergo,2399.9839839
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_Heap_ab_reg_max.smt2,Alt-Ergo,2399.9839529
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn810.smt2,Alt-Ergo,2399.9836501
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn696.smt2,Alt-Ergo,2399.9836371
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn664.smt2,Alt-Ergo,2399.983536
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn988.smt2,Alt-Ergo,2399.9832441
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn609.smt2,Alt-Ergo,2399.9826289
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1309.smt2,Alt-Ergo,2399.9825081
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn472.smt2,Alt-Ergo,2399.9823721
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn1019.smt2,Alt-Ergo,2399.982245
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1043.smt2,Alt-Ergo,2399.981678
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lann.3.prop1_ab_cti_max.smt2,Alt-Ergo,2399.9813089
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn803.smt2,Alt-Ergo,2399.9812721
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn360.smt2,Alt-Ergo,2399.981074
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1304.smt2,Alt-Ergo,2399.9809879
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn096.smt2,Alt-Ergo,2399.980836
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn473.smt2,Alt-Ergo,2399.9807441
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn525.smt2,Alt-Ergo,2399.9806451
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/loops6/gensys_brn096.smt2,Alt-Ergo,2399.98048
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn1214.smt2,Alt-Ergo,2399.980338
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn203.smt2,Alt-Ergo,2399.9799461
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1202.smt2,Alt-Ergo,2399.9799359
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn767.smt2,Alt-Ergo,2399.979868
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn854.smt2,Alt-Ergo,2399.979679
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/iso_brn940.smt2,Alt-Ergo,2399.9796041
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn370.smt2,Alt-Ergo,2399.9794601
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn1126.smt2,Alt-Ergo,2399.979215
/data/SMT-LIB-non-incremental/QF_UF/QG-classification/qg5/gensys_brn911.smt2,Alt-Ergo,2399.9789681
/data/SMT-LIB-non-incremental/QF_UF/2018-Goel-hwbench/QF_UF_mpeg_ab_cti_max.smt2,Alt-Ergo,2399.9788691
