benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_22_42.smt2,Yices (2018),3.2629399999999986
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_19_39.smt2,Yices,2.23656
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_12_22.smt2,MathSAT5,0.45988490000000004
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_25_45.smt2,Yices (2018),0.4139000000000017
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_24_34.smt2,Z3,0.27910189999999996
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_28_48.smt2,Yices,0.25837999999999994
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_09_20.smt2,veriT,0.23937899999999998
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_17_37.smt2,Yices (2018),0.16542999999999997
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_13_18.smt2,MathSAT5,0.135241
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_24_44.smt2,Yices,0.11923100000000003
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_15_20.smt2,MathSAT5,0.11819299999999999
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_14_14.smt2,MathSAT5,0.0930209
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_16_16.smt2,Z3,0.060133900000000004
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_13_13.smt2,MathSAT5,0.0582632
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_20_20.smt2,Z3,0.051986000000000004
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_11_16.smt2,MathSAT5,0.0365648
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-09-07-1-3-3-2.smt2,Yices (2018),0.022658000000000005
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_33_53.smt2,Yices (2018),0.02243300000000001
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-14-3-5-4-4.smt2,Yices,0.022365999999999997
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_09_14.smt2,Yices,0.0179249
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_17.smt2,Yices,0.015316
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-07-06-4-1-5-3.smt2,Yices (2018),0.0143342
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2,Yices (2018),0.013914
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2,Yices (2018),0.013776999999999998
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_19.smt2,Yices,0.0122761
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-18-07-1-2-1-1.smt2,Yices (2018),0.011366799999999998
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_15.smt2,Yices,0.011254
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-10-5-5-5-4.smt2,Yices,0.011063999999999997
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-10-1-3-5-1.smt2,Yices (2018),0.011027899999999998
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-08-14-2-3-3-5.smt2,Yices (2018),0.0108628
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-16-19-3-4-4-1.smt2,Yices,0.010671100000000001
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_09_11.smt2,Yices (2018),0.010332000000000001
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_7_12.smt2,Yices,0.009881899999999999
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-09-16-3-4-1-5.smt2,Yices (2018),0.0098472
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-07-10-2-4-5-3.smt2,Yices (2018),0.00907893
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-20-14-2-3-3-3.smt2,Yices,0.008852099999999998
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-15-06-3-5-4-4.smt2,Yices (2018),0.008689000000000002
/data/SMT-LIB-non-incremental/QF_UFLIA/wisas/xs_36_56.smt2,Yices (2018),0.008527099999999996
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-06-12-5-4-2-5.smt2,Yices,0.008425100000000001
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_08_06.smt2,Yices,0.0080651
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-07-11-1-1-1-1.smt2,Yices,0.0078319
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-06-08-5-1-5-3.smt2,Yices,0.00779499
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2,Yices,0.007518900000000002
/data/SMT-LIB-non-incremental/QF_UFLIA/mathsat/Hash/hash_sat_06_20.smt2,Yices,0.0073720999999999995
