benchmark,prediction,loss
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/Avery-2006FLOPS-Tabel1_true-alloca_true-termination.c.i.smt2,CVC4,3163.550461026108
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/Ben-Amram-2010LMCS-Ex2.3-alloca_true-termination.c.i.smt2,MathSAT5,2073.7554283972286
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/BradleyMannaSipma-2005CAV-Fig1-alloca_unknown-termination.c.i.smt2,MathSAT5,1893.5512568673416
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.09_assume-alloca_true-termination.c.i.smt2,CVC4,240.91187
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/c.08-alloca_true-termination.c.i.smt2,CVC4,207.19831
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.11-alloca_true-termination.c.i.smt2,CVC4,206.19091
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/4BitCounterPointer_true-termination.c.smt2,SMTInterpol,162.25109999999998
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/c.03-alloca_true-termination.c.i.smt2,Z3 (2018),92.0634
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.17-alloca_true-termination.c.i.smt2,Z3,42.879799999999996
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/c.07-alloca_true-termination.c.i.smt2,CVC4,17.795097000000002
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/Toulouse-MultiBranchesToLoop-alloca_true-termination.c.i.smt2,Z3,10.28386
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.14-alloca_true-termination.c.i.smt2,SMTInterpol,9.214039999999999
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.04-alloca_true-termination.c.i.smt2,SMTInterpol,8.689969999999999
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/cstrncpy-alloca_true-termination.c.i.smt2,SMTInterpol,8.68506
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/a.08-alloca_true-termination.c.i.smt2,SMTInterpol,8.453520000000001
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/diff-alloca_true-termination.c.i.smt2,Z3,7.102149999999999
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/java_AG313-alloca_true-termination.c.i.smt2,MathSAT5,6.5092
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/array02-alloca_true-termination.c.i.smt2,Z3 (2018),4.09117
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/a.09_assume-alloca_true-termination.c.i.smt2,Z3 (2018),3.76789
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/b.01-alloca_true-termination.c.i.smt2,Z3 (2018),3.22512
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/easySum-alloca_true-termination.c.i.smt2,Z3 (2018),3.06445
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/min_rf-alloca_true-termination.c.i.smt2,Z3 (2018),2.90655
/data/SMT-LIB-incremental/QF_ALIA/UltimateBuchiAutomizer/insertionsort-alloca_true-termination.c.i.smt2,Z3 (2018),2.73329
