benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_sf_ai_00010_002.cvc.smt2,Yices (2018),0.016096
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_nf_ai_00010_001.cvc.smt2,Yices (2018),0.011908000000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00006_002.cvc.smt2,Yices,0.011531999999999999
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00004_003.cvc.smt2,Yices,0.010684980000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00002_006.cvc.smt2,Yices (2018),0.009877
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_sf_ai_00002_001.cvc.smt2,Yices,0.00956402
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00020_005.cvc.smt2,Yices (2018),0.00923017
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t2_np_nf_ai_00060_007.cvc.smt2,Yices,0.009081100000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_sf_ai_00004_002.cvc.smt2,Yices (2018),0.00851178
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t2_np_nf_ai_00060_007.cvc.smt2,Yices,0.007840099999999996
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t3_np_nf_ai_00060_002.cvc.smt2,Yices,0.007328099999999997
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00010_006.cvc.smt2,Yices (2018),0.0071427999999999995
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00010_002.cvc.smt2,Yices,0.007103799999999999
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_nf_ai_00003_001.cvc.smt2,Yices,0.006921990000000001
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00003_006.cvc.smt2,Yices,0.0067639399999999995
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_nf_ai_00002_002.cvc.smt2,Yices (2018),0.00510918
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_sf_ai_00010_003.cvc.smt2,Yices,0.00493206
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t3_np_sf_ai_00008_001.cvc.smt2,Yices,0.00480094
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_sf_ai_00009_006.cvc.smt2,Yices (2018),0.004539799999999997
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_nf_ai_00009_006.cvc.smt2,Yices (2018),0.0044601000000000016
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_sf_ai_00010_003.cvc.smt2,Yices (2018),0.004108899999999999
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00009_008.cvc.smt2,Yices (2018),0.00391593
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t3_np_sf_ai_00010_005.cvc.smt2,Yices (2018),0.003824850000000001
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00010_002.cvc.smt2,Yices (2018),0.003689129999999999
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_nf_ai_00010_007.cvc.smt2,Yices (2018),0.0036681999999999965
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_sf_ai_00009_009.cvc.smt2,Yices (2018),0.0034671000000000007
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_nf_ai_00009_009.cvc.smt2,Yices (2018),0.0028590999999999964
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t2_np_sf_ai_00010_004.cvc.smt2,Yices (2018),0.002806920000000001
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_nf_ai_00040_006.cvc.smt2,Yices (2018),0.0028018999999999995
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t1_np_nf_ai_00010_008.cvc.smt2,Yices (2018),0.0027448000000000004
/data/SMT-LIB-non-incremental/QF_AX/storeinv/storeinv_invalid_t1_np_sf_ai_00006_001.cvc.smt2,Yices (2018),0.0027311
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00009_009.cvc.smt2,Yices (2018),0.0027300399999999996
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_sf_ai_00006_004.cvc.smt2,Yices (2018),0.0026080400000000007
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t3_np_nf_ai_00005_002.cvc.smt2,Yices,0.0025830000000000002
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t1_np_nf_ai_00005_007.cvc.smt2,Yices,0.00231898
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t3_np_sf_ai_00010_008.cvc.smt2,Yices (2018),0.00229616
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t2_np_sf_ai_00020_009.cvc.smt2,Yices (2018),0.0022509999999999995
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_nf_ai_00010_004.cvc.smt2,Yices (2018),0.0021989999999999996
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_t2_np_sf_ai_00020_008.cvc.smt2,Yices,0.002116169999999999
/data/SMT-LIB-non-incremental/QF_AX/storecomm/storecomm_invalid_t1_np_sf_ai_00010_005.cvc.smt2,Yices (2018),0.0021121200000000003
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_invalid_t1_np_nf_ai_00005_002.cvc.smt2,Yices (2018),0.00206015
/data/SMT-LIB-non-incremental/QF_AX/swap/swap_t2_np_nf_ai_00008_006.cvc.smt2,Yices (2018),0.0020560000000000023
/data/SMT-LIB-non-incremental/QF_AX/storeinv/storeinv_t3_np_nf_ai_00009_001.cvc.smt2,Yices (2018),0.002027899999999999
