benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-17.smt2,Yices (2018),63.65990000000001
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn3_828.smt2,Yices (2018),58.080000000000155
/data/SMT-LIB-non-incremental/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-matrix2x2.pddl.smt2,CVC4,40.56304
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-12.smt2,Yices,38.38702
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-16.smt2,Yices,7.624180000000001
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-11.smt2,Yices,6.64662
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-15.smt2,Yices,4.75536
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-13.smt2,CVC4,3.9404299999999997
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-14.smt2,Yices,2.9905200000000005
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb06_1000.smt2,Yices (2018),2.4388000000000005
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-17.smt2,Yices,2.2105999999999995
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb06_1010.smt2,Yices (2018),2.1876999999999995
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-17.base.cvc.smt2,Yices,2.016819999999999
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-19.smt2,Z3,1.8362000000000016
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-9.smt2,Yices,1.6347700000000003
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer3-mutex-18.smt2,Yices,1.27844
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-20.base.cvc.smt2,Yices,1.124600000000001
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb01_1000.smt2,Yices (2018),0.9154000000000018
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-19.base.cvc.smt2,Yices,0.9108999999999998
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-11.smt2,Yices,0.8577700000000001
