benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_923.smt2,STP-Portfolio,4799.99292109
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_244.smt2,STP-Portfolio,4799.99115
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_224.smt2,STP-Portfolio,4799.99113102
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_203.smt2,STP-Portfolio,4799.99096206
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_342.smt2,STP-Portfolio,4799.99082396
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_12554.smt2,MinkeyRink MT,4799.99072
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_6115.smt2,MinkeyRink MT,4799.99070109
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1261.smt2,STP-Portfolio,4799.99069207
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1453.smt2,Yices-newbv,4799.99063004
/data/SMT-LIB-non-incremental/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1432.smt2,Yices,4799.99048189
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_14233.smt2,Yices-newbv,4799.773326
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_15853.smt2,MinkeyRink ST,4799.743526
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_4988.smt2,MinkeyRink ST,4799.67518
/data/SMT-LIB-non-incremental/QF_BV/sage/app1/bench_2089.smt2,STP-Riss,4799.512707
/data/SMT-LIB-non-incremental/QF_BV/bmc-bv/ex7_prime.smt2,STP-Riss,4799.223738
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere2/smulov2bw128.smt2,CVC4,4799.118641
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_14872.smt2,Boolector (2018),4797.58922
/data/SMT-LIB-non-incremental/QF_BV/bruttomesso/simple_processor/simple_processors_008_003_0032.smt2,MinkeyRink MT,4797.19975
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_13594.smt2,STP-MiniSat,4796.55598
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_13356.smt2,MinkeyRink MT,4796.40213
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_4663.smt2,STP-MiniSat,4794.47557
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere/nextpoweroftwo512.smt2,Z3,4788.609
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_8378.smt2,Yices-newbv,4788.0787
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_7875.smt2,Z3,4779.9083
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_9036.smt2,MinkeyRink MT (2018),4747.1724
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvmul_16.smt2,MinkeyRink ST,4740.8034
/data/SMT-LIB-non-incremental/QF_BV/mcm/110.smt2,Z3,4722.9737
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere3/minor256.smt2,STP-Portfolio,4721.5239
/data/SMT-LIB-non-incremental/QF_BV/mcm/146.smt2,Yices+Cadical,4719.5855
/data/SMT-LIB-non-incremental/QF_BV/asp/Solitaire/solitaire-center-time=31.smt2,Boolector (2018),4700.3055
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere2/smulov1bw32.smt2,STP MT,4645.252
/data/SMT-LIB-non-incremental/QF_BV/mcm/158.smt2,Z3,4639.32
/data/SMT-LIB-non-incremental/QF_BV/mcm/96.smt2,Z3,4633.682
/data/SMT-LIB-non-incremental/QF_BV/asp/KnightTour/knightTour.in06.smt2,Boolector-ReasonLS,4610.474
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphPartitioning/rand_25_200_1235404333_0_k=5_v=5_e=4_unsat.gph.smt2,Z3,4599.97
/data/SMT-LIB-non-incremental/QF_BV/mcm/52.smt2,STP-MiniSat,4564.275
/data/SMT-LIB-non-incremental/QF_BV/float/sin2.c.10.smt2,Yices-MCSAT-BV,4543.119
/data/SMT-LIB-non-incremental/QF_BV/fft/Sz512_15128_0.smt2,Boolector-ReasonLS,4537.998
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_07988.smt2,Z3,4513.401
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_08985.smt2,Z3,4508.743
/data/SMT-LIB-non-incremental/QF_BV/asp/EdgeMatching/edge-matching-width=9-height=9-colours=11.smt2,Yices-MCSAT-BV,4494.603
/data/SMT-LIB-non-incremental/QF_BV/mcm/174.smt2,STP,4478.8369999999995
/data/SMT-LIB-non-incremental/QF_BV/mcm/90.smt2,Z3,4470.0869999999995
/data/SMT-LIB-non-incremental/QF_BV/stp_samples/22930-0426-195.smt2,Z3,4468.656
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvult_20955.smt2,Yices-newbv,4467.682
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_855.smt2,Yices+Cadical,4456.859
/data/SMT-LIB-non-incremental/QF_BV/asp/Sudoku/sudoku.in9.smt2,Yices-MCSAT-BV,4453.73
/data/SMT-LIB-non-incremental/QF_BV/mcm/160.smt2,Z3,4451.324
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_14045.smt2,Yices-newbv,4446.4619999999995
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_8458.smt2,STP (inc),4404.135
/data/SMT-LIB-non-incremental/QF_BV/float/test_v7_r12_vr1_c1_s10576.smt2,Z3,4370.641
/data/SMT-LIB-non-incremental/QF_BV/mcm/58.smt2,STP-MiniSat,4300.398
/data/SMT-LIB-non-incremental/QF_BV/mcm/169.smt2,Z3,4294.434
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_10979.smt2,STP,4287.814
/data/SMT-LIB-non-incremental/QF_BV/VS3/VS3-benchmark-A11.smt2,MinkeyRink ST,4282.512
/data/SMT-LIB-non-incremental/QF_BV/float/test_v7_r12_vr1_c1_s22787.smt2,Yices,4270.149
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsmod_16.smt2,STP-Portfolio,4264.591
/data/SMT-LIB-non-incremental/QF_BV/asp/DisjunctiveScheduling/disjunctiveScheduling.in9.smt2,CVC4,4256.981
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_14162.smt2,Boolector,4236.533
/data/SMT-LIB-non-incremental/QF_BV/mcm/173.smt2,Z3,4233.013
/data/SMT-LIB-non-incremental/QF_BV/mcm/161.smt2,Yices-newbv,4206.505
/data/SMT-LIB-non-incremental/QF_BV/mcm/106.smt2,Yices,4186.4130000000005
/data/SMT-LIB-non-incremental/QF_BV/asp/EdgeMatching/edge-matching-width=10-height=10-colours=9.smt2,Yices-MCSAT-BV,4184.814
/data/SMT-LIB-non-incremental/QF_BV/asp/EdgeMatching/edge-matching-width=10-height=10-colours=13.smt2,STP-Portfolio,4176.954
/data/SMT-LIB-non-incremental/QF_BV/mcm/137.smt2,Yices,4172.487
/data/SMT-LIB-non-incremental/QF_BV/float/sin2.c.15.smt2,MinkeyRink MT,4128.063
/data/SMT-LIB-non-incremental/QF_BV/mcm/153.smt2,STP-MiniSat,4078.824
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=8.smt2,CVC4,4050.372
/data/SMT-LIB-non-incremental/QF_BV/float/sin.c.25.smt2,Yices-MCSAT-BV,3990.862
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere3/minxorminand128.smt2,MinkeyRink MT,3987.234
/data/SMT-LIB-non-incremental/QF_BV/mcm/140.smt2,STP-Portfolio,3936.8379999999997
/data/SMT-LIB-non-incremental/QF_BV/asp/Labyrinth/laby_20_20_15.lp.smt2,MinkeyRink MT,3934.0969999999998
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_14967.smt2,STP,3842.077
/data/SMT-LIB-non-incremental/QF_BV/asp/WireRouting/wire.16.x.16.b.5.a.25_sat.data.smt2,Yices+Cadical,3732.02
/data/SMT-LIB-non-incremental/QF_BV/asp/Labyrinth/laby_22_22_17.lp.smt2,Boolector-ReasonLS,3710.8199999999997
/data/SMT-LIB-non-incremental/QF_BV/asp/Labyrinth/laby_21_21_15.lp.smt2,STP MT,3698.31
/data/SMT-LIB-non-incremental/QF_BV/float/sin2.c.25.smt2,Yices+Cryptominisat,3580.91
/data/SMT-LIB-non-incremental/QF_BV/asp/Labyrinth/laby_22_22_08.lp.smt2,Yices-newbv,3565.8
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=5.smt2,Z3,3376.37
/data/SMT-LIB-non-incremental/QF_BV/mcm/69.smt2,Z3,3373.66
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_17958.smt2,Boolector-ReasonLS,3280.0299999999997
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_18955.smt2,STP,3222.98
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphPartitioning/rand_21_150_1235870252_0_k=3_v=10_e=20_unsat.gph.smt2,Boolector (2018),3075.5299999999997
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere3/maxxormaxorand064.smt2,MinkeyRink MT,3072.42
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphPartitioning/rand_24_250_1235873539_0_k=3_v=9_e=15_unsat.gph.smt2,Yices+Cryptominisat,2969.09
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_19952.smt2,Yices+Cryptominisat,2767.1099999999997
/data/SMT-LIB-non-incremental/QF_BV/float/mul_000003_30000_1.smt2,STP-MiniSat,2637.95
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvudiv_19.smt2,STP,2574.85
/data/SMT-LIB-non-incremental/QF_BV/mcm/178.smt2,Yices,2412.82
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,Z3,1780.1699999999998
/data/SMT-LIB-non-incremental/QF_BV/mcm/64.smt2,Z3,1692.0057
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_06991.smt2,STP,1551.084
/data/SMT-LIB-non-incremental/QF_BV/log-slicing/bvsub_09982.smt2,Boolector-ReasonLS,1510.937
/data/SMT-LIB-non-incremental/QF_BV/mcm/100.smt2,Z3,1414.147
/data/SMT-LIB-non-incremental/QF_BV/float/test_v5_r10_vr10_c1_s15708.smt2,STP-MiniSat,1380.8870000000002
/data/SMT-LIB-non-incremental/QF_BV/mcm/19.smt2,Z3,1355.416
/data/SMT-LIB-non-incremental/QF_BV/bruttomesso/lfsr/lfsr_008_159_080.smt2,Z3,1252.3728
/data/SMT-LIB-non-incremental/QF_BV/mcm/172.smt2,STP MT,1242.952
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere3/isqrtnoif.smt2,Boolector-ReasonLS,1237.0548000000001
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere3/maxand256.smt2,STP-MiniSat,1179.9560000000001
/data/SMT-LIB-non-incremental/QF_BV/mcm/85.smt2,CVC4,1159.1826999999998
/data/SMT-LIB-non-incremental/QF_BV/mcm/92.smt2,Yices+Cadical,1138.055
/data/SMT-LIB-non-incremental/QF_BV/mcm/73.smt2,STP (inc),1122.191
/data/SMT-LIB-non-incremental/QF_BV/challenge/multiplyOverflow.smt2,Boolector (2018),1100.39
/data/SMT-LIB-non-incremental/QF_BV/asp/WireRouting/wire.13.x.13.b.5.a.15_sat.data.smt2,MinkeyRink MT (2018),999.0649999999999
/data/SMT-LIB-non-incremental/QF_BV/Sage2/bench_15999.smt2,MinkeyRink MT,997.27231
/data/SMT-LIB-non-incremental/QF_BV/asp/Labyrinth/laby_19_19_14.lp.smt2,MinkeyRink MT,990.4113
/data/SMT-LIB-non-incremental/QF_BV/brummayerbiere2/smulov2bw320.smt2,MinkeyRink MT,972.47182
/data/SMT-LIB-non-incremental/QF_BV/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=7.smt2,Boolector-ReasonLS,965.941
/data/SMT-LIB-non-incremental/QF_BV/mcm/37.smt2,Z3,959.8890000000001
/data/SMT-LIB-non-incremental/QF_BV/mcm/98.smt2,STP-MiniSat,948.856
