benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E16.smt2,Yices,4799.9898421
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0215.smt2,Yices,4799.989103
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E9E21.smt2,Yices,4799.9883609
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E11E16.smt2,Yices,4799.9871059
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,Yices,4799.984793
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_10.smt2,Yices,4799.9837979
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_11.smt2,Yices,4799.9834049
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_13.smt2,Yices,4799.9827271
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E6E27.smt2,Yices,4799.9818849
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E19.smt2,Yices,4799.9818709
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_19.smt2,Yices,4799.9818351
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E17E27.smt2,Yices,4799.981628
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_14.smt2,Yices,4799.981345
/data/SMT-LIB-non-incremental/QF_NRA/hong/hong_17.smt2,Yices,4799.980864
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E5E27.smt2,Yices,4799.9803699
/data/SMT-LIB-non-incremental/QF_NRA/zankl/matrix-1-all-38.smt2,Yices,4799.9799061
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_2.smt2,Yices,4799.9791879
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E13.smt2,Yices,4799.979051
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/Arthan/1A/Arthan1A-chunk-0023.smt2,Yices,4799.9784881
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_6.smt2,Yices,4799.9776589
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_6.smt2,Yices,4799.976316
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E7E9.smt2,Yices,4799.975137
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_6.smt2,Yices,4799.9745431
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_8.smt2,Yices,4799.9739571
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E7E17.smt2,Yices,4799.9728759
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E20E23.smt2,Yices,4799.9718659
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E5E7.smt2,Yices,4799.971445
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E9E26.smt2,Yices,4799.9711689
