benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-18.smt2,SMTInterpol,2390.89504
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-19.smt2,MathSAT5,2386.635
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-14.smt2,SMTInterpol,2383.9639
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-16.smt2,MathSAT5,2381.5792
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/abz7_700.smt2,SMTInterpol,2373.6314
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/abz7_691.smt2,CVC4,2372.0055
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn3_950.smt2,SMTInterpol,2369.0399
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-17.smt2,SMTInterpol,2363.6362
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-20.smt2,SMTInterpol,2311.7312
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn2_950.smt2,CVC4,2286.202
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn4_850.smt2,SMTInterpol,2268.386
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn1_827.smt2,veriT,2021.2559999999999
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-13.smt2,SMTInterpol,1117.4634700000001
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-12.smt2,SMTInterpol,846.8259999999999
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb01_1059.smt2,CVC4,660.2961
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-16.induction.cvc.smt2,SMTInterpol,637.80671
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-15.base.cvc.smt2,SMTInterpol,331.39831999999996
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-15.smt2,MathSAT5,321.18051
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb03_1005.smt2,CVC4,289.4785
/data/SMT-LIB-non-incremental/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-matrix2x2.pddl.smt2,veriT,242.08823800000002
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/yn1_950.smt2,veriT,158.0585
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-20.base.cvc.smt2,Z3,130.2219
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-17.smt2,veriT,114.13379
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-19.induction.cvc.smt2,veriT,101.03990999999999
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb08_888.smt2,SMTInterpol,97.94064
/data/SMT-LIB-non-incremental/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-width-5.smt2,veriT,87.35835999999999
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-17.induction.cvc.smt2,veriT,82.83404
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-18.induction.cvc.smt2,veriT,82.53580000000001
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-19.base.cvc.smt2,MathSAT5,74.9851
/data/SMT-LIB-non-incremental/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-width-6.smt2,CVC4,67.487899
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-18.base.cvc.smt2,CVC4,61.702189999999995
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-17.base.cvc.smt2,Z3,60.115899999999996
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-15.smt2,CVC4,57.38549999999999
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-9.smt2,SMTInterpol,43.00075
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-16.base.cvc.smt2,MathSAT5,38.14974
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-11.induction.cvc.smt2,veriT,29.721159999999998
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb06_1000.smt2,veriT,28.951599999999992
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa/skdmxa-3x3-15.smt2,CVC4,26.92919
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb09_900.smt2,SMTInterpol,26.806312
/data/SMT-LIB-non-incremental/QF_RDL/SMT-Temporal-Planning-Benchmarks/tempo-depth-7.smt2,CVC4,26.73029
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer6-mutex-20.smt2,Yices,22.876900000000003
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-14.base.cvc.smt2,MathSAT5,19.909660000000002
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb03_1100.smt2,CVC4,19.145837099999998
/data/SMT-LIB-non-incremental/QF_RDL/skdmxa2/skdmxa-3x3-13.base.cvc.smt2,MathSAT5,19.016
/data/SMT-LIB-non-incremental/QF_RDL/sal/fischer9-mutex-11.smt2,veriT,16.40594
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/abz5_1234.smt2,CVC4,15.798423000000001
/data/SMT-LIB-non-incremental/QF_RDL/scheduling/orb10_1000.smt2,SMTInterpol,15.177883999999999
