benchmark,prediction,loss
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_usb_phy_ab_core_max.smt2,MathSAT5,2399.9897810999996
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.3.prop1_ab_core_max.smt2,OpenSMT,17.528167999999997
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_adding.4.prop1_ab_min_max.smt2,CVC4,10.744316
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_adding.5.prop1_ab_min_max.smt2,MathSAT5,10.674233
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_collision.4.prop1_ab_core_max.smt2,OpenSMT,6.47227
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.4.prop2_ab_min_max.smt2,CVC4,6.176187
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.5.prop1_ab_min_max.smt2,CVC4,5.01911
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.2.prop3_ab_core_max.smt2,OpenSMT,3.558049
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_rushhour.2.prop1_ab_min_max.smt2,Z3,3.126676
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.6.prop6_ab_core_max.smt2,OpenSMT,2.95763
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_collision.3.prop1_ab_core_max.smt2,SMTInterpol,2.899913
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_krebs.3.prop1_ab_min_max.smt2,CVC4,2.600093
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.1.prop6_ab_core_max.smt2,OpenSMT,2.531637
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.3.prop3_ab_min_max.smt2,SMTInterpol,2.346933
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_brp2.1.prop2_ab_core_max.smt2,CVC4,2.345063
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lifts.5.prop1_ab_min_max.smt2,OpenSMT,2.1189009999999997
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.8.prop5_ab_core_max.smt2,CVC4,1.949246
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.2.prop1_ab_core_max.smt2,CVC4,1.9323029999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_telephony.5.prop1_ab_core_max.smt2,OpenSMT,1.841517
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.1.prop1_ab_core_max.smt2,CVC4,1.8166959999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.3.prop4_ab_core_max.smt2,SMTInterpol,1.7799199999999997
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_telephony.3.prop1_ab_core_max.smt2,SMTInterpol,1.686576
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_hanoi.2.prop1_ab_core_max.smt2,CVC4,1.6035270000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_msmie.2.prop1_ab_core_max.smt2,OpenSMT,1.5648630000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_h_TicTacToe_ab_min_max.smt2,SMTInterpol,1.548327
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_loyd.2.prop1_ab_core_max.smt2,CVC4,1.486774
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_loyd.1.prop1_ab_min_max.smt2,SMTInterpol,1.468197
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.1.prop5_ab_core_max.smt2,CVC4,1.455217
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_telephony.4.prop1_ab_core_max.smt2,OpenSMT,1.422416
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_krebs.2.prop1_ab_core_max.smt2,CVC4,1.4206
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.4.prop4_ab_core_max.smt2,SMTInterpol,1.408048
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.2.prop2_ab_core_max.smt2,OpenSMT,1.402135
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_at.4.prop1_ab_min_max.smt2,SMTInterpol,1.3686429999999998
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lifts.8.prop1_ab_core_max.smt2,CVC4,1.357004
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.4.prop1_ab_core_max.smt2,SMTInterpol,1.355292
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_brp2.2.prop1_ab_core_max.smt2,CVC4,1.353912
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_anderson.5.prop1_ab_min_max.smt2,SMTInterpol,1.349101
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.5.prop1_ab_core_max.smt2,CVC4,1.341527
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lifts.5.prop1_ab_core_max.smt2,SMTInterpol,1.318415
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_peterson.4.prop1_ab_core_max.smt2,SMTInterpol,1.299585
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_brp.2.prop1_ab_min_max.smt2,SMTInterpol,1.2966030000000002
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.2.prop1_ab_core_max.smt2,SMTInterpol,1.2880040000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_bakery.5.prop1_ab_core_max.smt2,SMTInterpol,1.257004
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.1.prop1_ab_min_max.smt2,SMTInterpol,1.255678
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_fischer.5.prop1_ab_core_max.smt2,OpenSMT,1.2459989999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cambridge.6.prop2_ab_min_max.smt2,CVC4,1.192577
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_at.7.prop1_ab_min_max.smt2,SMTInterpol,1.174811
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_peterson.2.prop1_ab_core_max.smt2,SMTInterpol,1.161454
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_peterson.5.prop1_ab_min_max.smt2,SMTInterpol,1.151937
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_peterson.3.prop1_ab_core_max.smt2,SMTInterpol,1.132927
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.8.prop5_ab_min_max.smt2,SMTInterpol,1.132048
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_h_CRC_ab_reg_max.smt2,SMTInterpol,1.126887
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lann.3.prop1_ab_core_max.smt2,SMTInterpol,1.1262379999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lamport_nonatomic.2.prop1_ab_core_max.smt2,OpenSMT,1.119126
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_telephony.7.prop1_ab_core_max.smt2,CVC4,1.118206
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_brp2.6.prop2_ab_min_max.smt2,SMTInterpol,1.108554
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_extinction.1.prop1_ab_min_max.smt2,SMTInterpol,1.071761
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.1.prop4_ab_core_max.smt2,SMTInterpol,1.037245
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lamport_nonatomic.5.prop1_ab_core_max.smt2,CVC4,1.023191
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_h_b05_ab_min_max.smt2,SMTInterpol,0.9593849999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.2.prop1_ab_core_max.smt2,CVC4,0.9240140000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_msmie.3.prop1_ab_min_max.smt2,CVC4,0.9185989999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_firewire_tree.2.prop1_ab_core_max.smt2,CVC4,0.918309
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.8.prop1_ab_core_max.smt2,CVC4,0.916011
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_pgm_protocol.1.prop6_ab_min_max.smt2,OpenSMT,0.8834640000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_mcs.5.prop1_ab_core_max.smt2,SMTInterpol,0.8761269
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.3.prop1_ab_min_max.smt2,SMTInterpol,0.8729291
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_gear.2.prop2_ab_core_max.smt2,CVC4,0.8701230000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lup.4.prop1_ab_min_max.smt2,OpenSMT,0.8065888999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.1.prop1_ab_core_max.smt2,SMTInterpol,0.8021020999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_gear.1.prop4_ab_min_max.smt2,CVC4,0.787532
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lup.1.prop1_ab_core_max.smt2,SMTInterpol,0.7664289
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_cyclic_scheduler.1.prop1_ab_core_max.smt2,SMTInterpol,0.756903
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_needham.1.prop3_ab_core_max.smt2,OpenSMT,0.7456849999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_iprotocol.6.prop1_ab_min_max.smt2,SMTInterpol,0.7437599
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_synapse.4.prop1_ab_min_max.smt2,CVC4,0.731807
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_gear.1.prop3_ab_min_max.smt2,CVC4,0.7030080000000001
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_collision.4.prop1_ab_min_max.smt2,MathSAT5,0.6688741
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_krebs.3.prop1_ab_core_max.smt2,OpenSMT,0.6555899999999999
/data/SMT-LIB-incremental/QF_UF/2018-Goel-hwbench/QF_UF_lifts.3.prop1_ab_core_max.smt2,Z3,0.64036
