benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__004.smt2.slack.smt2,SMTInterpol,2399.961749
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1471.smt2,veriT,2399.72595
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1477.smt2,veriT,2399.661734
/data/SMT-LIB-non-incremental/QF_LIA/slacks/45-35.slack.smt2,CVC4,2399.655271
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1512.smt2,Z3,2399.651347
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1470.smt2,Z3,2399.44827
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1592.smt2,MathSAT5,2399.421841
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_005.smt2.slack.smt2,Z3,2399.394575
/data/SMT-LIB-non-incremental/QF_LIA/slacks/40-30.slack.smt2,CVC4,2399.374571
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__031.smt2.slack.smt2,MathSAT5,2399.355788
/data/SMT-LIB-non-incremental/QF_LIA/slacks/25-31.slack.smt2,MathSAT5,2399.286797
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_014.smt2.slack.smt2,MathSAT5,2399.250124
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1523.smt2,veriT,2398.29299
/data/SMT-LIB-non-incremental/QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_64.msat.smt2,MathSAT5,2398.13806
/data/SMT-LIB-non-incremental/QF_LIA/convert/convert-jpg2gif-query-1525.smt2,veriT,2396.81474
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j1203_2-sat.smt2,MathSAT5,2388.79
/data/SMT-LIB-non-incremental/QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2,Z3,2384.302
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,veriT,2382.6134
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_007.smt2.slack.smt2,Z3,2380.0948
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1765766.smt2,veriT,2373.7368
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__003.smt2.slack.smt2,MathSAT5,2372.5383
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-415996.smt2,Yices,2365.2398
/data/SMT-LIB-non-incremental/QF_LIA/pb2010/normalized-j309_9-sat.smt2,Yices,2361.6161
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1007795.smt2,MathSAT5,2358.6152
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_012.smt2.slack.smt2,SMTInterpol,2334.8939
/data/SMT-LIB-non-incremental/QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_014.smt2.slack.smt2,Yices,2329.2188
/data/SMT-LIB-non-incremental/QF_LIA/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,Yices,2317.286
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-2061672.smt2,Yices,2304.5823
/data/SMT-LIB-non-incremental/QF_LIA/miplib2003/ds.sat.smt2,CVC4,2274.937
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-1122096.smt2,veriT,2254.618
/data/SMT-LIB-non-incremental/QF_LIA/arctic-matrix/constraint-777746.smt2,veriT,2117.178
/data/SMT-LIB-non-incremental/QF_LIA/tropical-matrix/constraint-556171.smt2,Z3,2105.362
