benchmark,prediction,loss
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/usb_urb-drivers-scsi-dc395x.ko.cil.out_smt-query.0.smt2,MathSAT,106.542
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--scsi--be2iscsi--be2iscsi.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out_smt-query.0.smt2,MathSAT-na,71.566
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--isdn--hisax--hisax.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out_smt-query.0.smt2,MathSAT-na,56.48670000000001
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/linux-3.14_linux-kernel-locking-mutex_drivers-media-usb-em28xx-em28xx.cil_smt-query.0.smt2,CVC4,51.34960000000001
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/main7-linux-3.10-rc1-43_1a-bitvector-drivers--net--ethernet--mellanox--mlx4--mlx4_en.ko.cil.out_smt-query.0.smt2,MathSAT,28.988999999999997
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/linux-4.2-rc1.tar.xz-32_7a-drivers--gpu--drm--amd--amdkfd--amdkfd.ko-entry_point.cil.out_smt-query.0.smt2,MathSAT,7.555399999999999
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/linux-4.0-rc1---drivers--mtd--devices--docg3.ko.cil_smt-query.0.smt2,MathSAT-na,5.63326
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/linux-3.14_linux-usb-dev_drivers-net-ethernet-via-via-velocity.cil_smt-query.0.smt2,MathSAT,3.49737
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-via-via-velocity.cil_smt-query.0.smt2,CVC4,1.8878099999999995
/data/SMT-LIB-incremental/QF_AUFBVNIA/20190307-CPAchecker_kInduction-SoSy_Lab/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--tuners--tda18271.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out_smt-query.0.smt2,MathSAT-na,0.9977999999999998
