benchmark,prediction,loss
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-inv-node6249.smt2,Q3B,4799.99043193
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_eq_bvnot_32bit.smt2,UE+MathSAT,4799.9879161
/data/SMT-LIB-non-incremental/BV/2017-Preiner-UltimateAutomizer/Primes_true-unreach-call.c_670.smt2,Boolector,4799.986259
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvult_bvurem0_64bit.smt2,UE+MathSAT,4799.9852129
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvconcat1_62_4bit.smt2,UE+MathSAT,4799.9852109
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvashr0_64bit.smt2,UE+MathSAT,4799.9849869
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_ne_bvurem0_4bit.smt2,UE+MathSAT,4799.984856
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvudiv0_32bit.smt2,Z3,4799.9840519
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvudiv0_64bit.smt2,CVC4 (2018),4799.9839169
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_14.smt2,UE+MathSAT,4799.9837179
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_4_47.smt2,UE+MathSAT,4799.9822609
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/fixpoint/small-equiv-fixpoint-5.smt2,Z3,4799.9821931
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_24.smt2,UE+MathSAT,4799.9801359
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_19.smt2,UE+MathSAT,4799.979883
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_24.smt2,UE+MathSAT,4799.979672
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_eq_bvudiv1_4bit.smt2,UE+MathSAT,4799.9786241
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/kmdf_pcidrv_sys_hw_nic_init.c.smt2,Z3,4799.9756211
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvule_bvudiv1_32bit.smt2,UE+MathSAT,4799.9726941
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvslt_bvshl1_32bit.smt2,UE+MathSAT,4799.9712741
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvult_bvashr1_32bit.smt2,UE+MathSAT,4799.9707041
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/audio_dmusuart_mpu.cpp.smt2,UE+MathSAT,4799.9695869
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_26.smt2,UE+MathSAT,4799.9692649
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_22.smt2,CVC4,4799.9673909
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_5_23.smt2,UE+MathSAT,4799.9647639
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvule_bvashr1_64bit.smt2,UE+MathSAT,4799.964339
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_4_true-unreach-call_true-no-overflow.i_437.smt2,UE+MathSAT,4799.9639259
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/dccs-example-simple-node3458.smt2,UE+MathSAT,4799.963641
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/model/model_6_68.smt2,UE+MathSAT,4799.9622411
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_6_4.smt2,UE+MathSAT,4799.9614681
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5963.smt2,UE+MathSAT,4799.961016
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/ETCS-d-braking-node2220.smt2,CVC4 (2018),4799.9561109
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/187.smt2,UE+MathSAT,4799.9556781
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_ne_bvlshr1_64bit.smt2,Q3B,4799.9524581
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsge_bvurem0_32bit.smt2,UE+MathSAT,4799.9519359
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_1_true-unreach-call_true-no-overflow.i_435.smt2,Z3,4799.9501601
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/sum02_false-unreach-call_true-no-overflow.c_415.smt2,CVC4 (2018),4799.9494881
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/133.smt2,UE+MathSAT,4799.9476161
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/vsl.proof-node1748.smt2,CVC4,4799.9459451
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/132.smt2,UE+MathSAT,4799.945504
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,UE+MathSAT,4799.9336059
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_3_20.smt2,UE+MathSAT,4799.9331291
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5918.smt2,Q3B,4799.926515
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_2_true-unreach-call_true-no-overflow.i_389.smt2,UE+MathSAT,4799.9229151
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5964.smt2,UE+MathSAT,4799.916396
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/172.smt2,UE+MathSAT,4799.910598
/data/SMT-LIB-non-incremental/BV/wintersteiger/fmsd13/ranking/audio_ac97_wavepcistream3.cpp.smt2,UE+MathSAT,4799.9048651
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,Q3B,4799.9038419
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/jain_7_true-unreach-call_true-no-overflow.i_250.smt2,Boolector,4799.898542
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_eq_bvshl0_64bit.smt2,Poolector,4799.896882
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node27070.smt2,Q3B,4799.896021
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RNDPRE/RNDPRE_3_54.smt2,CVC4 (2018),4799.89508
