benchmark,prediction,loss
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-inv-node6249.smt2,Q3B,4799.99043193
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node16105.smt2,Q3B,4799.961806
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5963.smt2,Q3B,4799.961016
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_ne_bvlshr1_64bit.smt2,Q3B,4799.9524581
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_3_3.smt2,Q3B,4799.949646
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsle_bvlshr0_64bit.smt2,Q3B,4799.938354
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node38360.smt2,Q3B,4799.9336059
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/195.smt2,Q3B,4799.9332591
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node20269.smt2,Q3B,4799.933025
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node37008.smt2,Q3B,4799.932646
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5918.smt2,Q3B,4799.926515
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node13832.smt2,Q3B,4799.925405
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsle_bvshl0_32bit.smt2,Q3B,4799.920609
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-simple-node5964.smt2,Q3B,4799.916396
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/bouncing-ball-inv-node6621.smt2,Q3B,4799.910982
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node50541.smt2,Q3B,4799.9038419
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvslt_bvlshr0_64bit.smt2,Q3B,4799.9033779
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node47513.smt2,Q3B,4799.899187
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node27070.smt2,Q3B,4799.896021
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node17882.smt2,Q3B,4799.893292
/data/SMT-LIB-non-incremental/BV/2017-Preiner-scholl-smt08/RND/RND_4_5.smt2,Q3B,4799.892839
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/binary_driver-2007-10-09-node14896.smt2,Q3B,4799.872876
/data/SMT-LIB-non-incremental/BV/2017-Preiner-psyco/138.smt2,Q3B,4799.871845
/data/SMT-LIB-non-incremental/BV/llvm13-smtlib/05.smt2,Q3B,4799.848111
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/dccs-example-node6709.smt2,Q3B,4799.847142
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvashr1_64bit.smt2,Q3B,4799.836954
/data/SMT-LIB-non-incremental/BV/llvm13-smtlib/03.smt2,Q3B,4799.827331
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/vsl.proof-node3106.smt2,Q3B,4799.820361
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node54847.smt2,Q3B,4799.816433
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/intersection-example-onelane.proof-node18288.smt2,Q3B,4799.680252
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvugt_bvshl1_32bit.smt2,Q3B,4799.585156
/data/SMT-LIB-non-incremental/BV/2018-Preiner-cav18/check_bvsgt_bvshl1_32bit.smt2,Q3B,4799.513271
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/vsli-alert.proof-node2416.smt2,Q3B,4799.441862
/data/SMT-LIB-non-incremental/BV/20170501-Heizmann-UltimateAutomizer/sum02_true-unreach-call_true-no-overflow.i_417.smt2,Q3B,4799.377057
/data/SMT-LIB-non-incremental/BV/2017-Preiner-keymaera/vsli.proof-node2282.smt2,Q3B,4799.249308
