benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ANIA/UltimateAutomizer2/linux-stable-1575714-1-150_1a-drivers--net--wireless--b43--b43.ko-entry_point_ldv-val-v0.8_false-unreach-call.cil.out.c_TraceCheck_Iteration4_0.smt2,MathSAT5,222.046
/data/SMT-LIB-non-incremental/QF_ANIA/UltimateAutomizer/cs_fib_true-unreach-call.i.smt2,MathSAT5,48.21347
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/usb_urb-drivers-hid-usbhid-usbmouse.ko_false-unreach-call.cil.out.i_AllErrorsAtOnce_Iteration21_TraceCheck_0.smt2,CVC4,25.572924
/data/SMT-LIB-non-incremental/QF_ANIA/UltimateAutomizer/cs_fib_false-unreach-call.i.smt2,CVC4 (2019),24.626829999999998
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/cdaudio_true-unreach-call.i.cil.c_4.smt2,MathSAT5,0.188552
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/cdaudio_false-unreach-call.i.cil.c_5.smt2,MathSAT5,0.1879199
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/cdaudio_true-unreach-call.i.cil.c_12.smt2,MathSAT5,0.16814590000000001
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/usb_urb-drivers-net-can-usb-ems_usb.ko_false-unreach-call.cil.out.i_2.smt2,MathSAT5,0.1495901
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/usb_urb-drivers-net-can-usb-ems_usb.ko_false-unreach-call.cil.out.i_1.smt2,MathSAT5,0.14308300000000002
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/cdaudio_false-unreach-call.i.cil.c_7.smt2,MathSAT5,0.1040919
/data/SMT-LIB-non-incremental/QF_ANIA/20190429-UltimateAutomizerSvcomp2019/cdaudio_true-unreach-call.i.cil.c_6.smt2,MathSAT5,0.0999569
