benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_blas_klee_correct.x86_64/query.4.smt2,Bitwuzla,687.430305
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_cos_polynomial.x86_64/query.7.smt2,Bitwuzla,434.24082300000003
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug_symbolic_increment.x86_64/query.18.smt2,Bitwuzla,112.199093
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.35.smt2,Bitwuzla,84.21971
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/aachen_real_libmatheval_sym_x.x86_64/query.24.smt2,Bitwuzla,42.238337
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_bug.x86_64/query.25.smt2,Bitwuzla,39.787639
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee_bug.x86_64/query.32.smt2,Bitwuzla,32.39986999999999
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.30.smt2,Bitwuzla,32.243320000000004
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee_bug.x86_64/query.34.smt2,Bitwuzla,23.016460000000002
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.95.smt2,Bitwuzla,18.07929
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_filter1.x86_64/query.13.smt2,Bitwuzla,16.958059
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_cos_polynomial.x86_64/query.5.smt2,Bitwuzla,15.312891
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.83.smt2,Bitwuzla,14.126589999999998
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug_symbolic_increment.x86_64/query.14.smt2,Bitwuzla,13.179955999999999
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.75.smt2,Bitwuzla,12.36887
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_gsl_benchmarks_vectors_klee.x86_64/query.3.smt2,Bitwuzla,12.039394999999999
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.26.smt2,Bitwuzla,11.621280000000002
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_non_terminating_klee_bug.x86_64/query.30.smt2,Bitwuzla,11.35215
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_no_bug_float.x86_64/query.74.smt2,Bitwuzla,9.39681
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.20.smt2,Bitwuzla,7.999490000000001
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sorted_search_klee_bug_float.x86_64/query.72.smt2,Bitwuzla,6.72617
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_sqrt_klee.x86_64/query.29.smt2,Bitwuzla,6.4731
/data/SMT-LIB-non-incremental/QF_ABVFP/20170428-Liew-KLEE/imperial_synthetic_interval_klee_no_bug.x86_64/query.15.smt2,Bitwuzla,6.2094
