benchmark,prediction,loss
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/spiral.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,MathSAT,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_6.smt2,Z3 (2018),0.0
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_3-nestedTemplate.smt2,MathSAT-na,0.0
/data/SMT-LIB-non-incremental/QF_NRA/20161105-Sturm-MBO/mbo_E8E12.smt2,veriT+raSAT+Redlog,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_10.smt2,MathSAT,0.0
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0364.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_9.smt2,veriT+raSAT+Redlog,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_lemmas_global_14.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_9.smt2,veriT+raSAT+Redlog,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_12.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_4.smt2,Yices,0.0
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0122.smt2,SMTRAT-MCSAT,0.0
/data/SMT-LIB-non-incremental/QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0400.smt2,SMTRAT-MCSAT,0.0
/data/SMT-LIB-non-incremental/QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0124.smt2,Z3 (2018),0.0
